"(PDH-CSV 4.0) (GMT Summer Time)(-60)","\\desktop-ttf7p18\processor(_total)\% processor time","\\desktop-ttf7p18\logicaldisk(_total)\disk reads/sec","\\desktop-ttf7p18\logicaldisk(_total)\disk writes/sec","\\desktop-ttf7p18\sqlserver:databases(_total)\log bytes flushed/sec"
"06/29/2017 11:21:16.313","100","0","1.960043429656251","0"
"06/29/2017 11:21:19.013","99.710667662006941","0","2.2221330536363002","0"
"06/29/2017 11:21:20.120","100","0","1.8068061607756747","0"
"06/29/2017 11:21:21.182","100","0","1.8830507461989623","0"
"06/29/2017 11:21:22.201","65.112127490199384","0","38.288198051959675","0"
"06/29/2017 11:21:23.219","58.182892806963203","0","5.8928105951612189","0"
"06/29/2017 11:21:24.241","46.886281199989043","0","5.8677074135203418","0"
"06/29/2017 11:21:25.259","51.237181781956174","0","1.9663689228769128","0"
"06/29/2017 11:21:26.276","51.612565480026952","0","4.9155222395183902","0"
"06/29/2017 11:21:27.292","53.868919037812432","0","1.9683160058686557","0"
"06/29/2017 11:21:28.309","36.983591289516639","0","1.9673183412662798","0"
"06/29/2017 11:21:29.328","55.905850956430967","0","1.963174025442203","0"
"06/29/2017 11:21:30.345","62.746474885104895","0","2.949510026072665","0"
"06/29/2017 11:21:31.362","67.376488663563336","0","1.9650788736895888","0"
"06/29/2017 11:21:32.383","84.302117696136051","0","1.9599670788010994","0"
"06/29/2017 11:21:33.401","89.262672770344295","0","2.9454010158899742","0"
"06/29/2017 11:21:34.419","70.446140687278032","0","1.9652873087075211","0"
"06/29/2017 11:21:35.438","68.175195163536884","0","4.9080211499450339","0"
"06/29/2017 11:21:36.460","75.923472085199208","0","5.8700960550806656","0"
"06/29/2017 11:21:37.464","53.311162402153897","0","1.9920801688575998","0"
"06/29/2017 11:21:38.481","61.594963500836485","0","15.730663739119397","0"
"06/29/2017 11:21:39.499","45.872579427674388","0","1.9654176030492714","0"
"06/29/2017 11:21:40.519","37.578736261134551","0","4.9019024949017966","0"
"06/29/2017 11:21:41.537","41.690466776774706","0","1.9638981077105317","0"
"06/29/2017 11:21:42.555","100","0","1.9652401252880562","0"
"06/29/2017 11:21:43.629","100","0","2.7928957461320216","0"
"06/29/2017 11:21:44.730","100","0","1.8154648252850125","0"
"06/29/2017 11:21:45.799","100","0","3.7416295786894476","0"
"06/29/2017 11:21:46.905","100","0","1.8097932706284707","0"
"06/29/2017 11:21:47.932","100","0","4.8669956072236769","0"
"06/29/2017 11:21:49.011","85.525227652271596","0","1.8530237467517703","0"
"06/29/2017 11:21:50.029","52.037629563795754","0","1.9645488311480828","0"
"06/29/2017 11:21:51.046","50.066019789417126","0","13.762741892696077","0"
"06/29/2017 11:21:52.066","54.403283203577715","0","1.9618636003966388","0"
"06/29/2017 11:21:53.084","54.364065905131341","0","2.9453155991550606","0"
"06/29/2017 11:21:54.089","51.375838632106039","0","14.940557851757493","0"
"06/29/2017 11:21:55.105","43.868813574335533","0","47.242093475654833","0"
"06/29/2017 11:21:56.141","52.139865277942988","0","25.083111075929885","0"
"06/29/2017 11:21:57.161","59.381784008452023","0.98078865481598043","75.520726420830499","1004.327582531564"
"06/29/2017 11:21:58.164","56.394860633489486","0","2.9906404354564127","0"
"06/29/2017 11:21:59.185","74.405643849361098","0","3.9110880056023727","0"
"06/29/2017 11:22:00.205","95.77997786901193","0","1.9645537571856784","0"
"06/29/2017 11:22:01.227","82.811517430222551","0","2.9334833613016271","0"
"06/29/2017 11:22:02.262","78.472050267160554","0","18.367768523659695","0"
"06/29/2017 11:22:03.267","73.965387494435589","0","1.9893935266415095","0"
"06/29/2017 11:22:04.285","66.613406932888708","0","1.9652640688297194","0"
"06/29/2017 11:22:05.308","48.463981875839302","0","1.9545369499542224","0"
"06/29/2017 11:22:06.326","61.247764555912411","0","4.9111609715770266","0"
"06/29/2017 11:22:07.360","49.370073028002125","0","1.9344456695568502","0"
"06/29/2017 11:22:08.378","32.076144365072956","0","1.9648725947268049","0"
"06/29/2017 11:22:09.399","65.950088705464367","0","1.9588288259650701","0"
"06/29/2017 11:22:10.487","100","0","1.8382860994624619","0"
"06/29/2017 11:22:11.546","100","0","2.8321892541824965","0"
"06/29/2017 11:22:12.581","100","0","1.9324791869200799","0"
"06/29/2017 11:22:16.723","92.267001075841975","0","14.244359714008807","0"
"06/29/2017 11:22:17.741","54.337490378181187","0","1.9647226648477623","0"
"06/29/2017 11:22:18.760","47.098409397295029","0","1.9627236767281009","0"
"06/29/2017 11:22:19.776","56.185377582793585","0","1.9678152819643226","0"
"06/29/2017 11:22:20.793","47.377271925423791","0","4.916422924100412","0"
"06/29/2017 11:22:21.796","52.094193020393554","0","1.9940705534331924","0"
"06/29/2017 11:22:22.813","48.144722154263206","0","1.9667412452094433","0"
"06/29/2017 11:22:23.833","58.618820557669693","0","1.9618053531026713","0"
"06/29/2017 11:22:24.851","67.779427361990145","0","24.548445048893011","0"
"06/29/2017 11:22:25.869","65.844885834682216","0","6.8771920584847486","0"
"06/29/2017 11:22:26.876","91.851730078973389","0","1.9865529245867697","0"
"06/29/2017 11:22:27.895","81.613744485961973","0","16.670902829432968","0"
"06/29/2017 11:22:28.912","75.785078647342658","0","1.9673818566240897","0"
"06/29/2017 11:22:29.929","66.985184596981171","0","2.948534274104667","0"
"06/29/2017 11:22:30.948","73.915298690820492","0","4.9111416210748473","0"
"06/29/2017 11:22:31.965","55.834525581088059","0","1.9662716345938389","0"
"06/29/2017 11:22:32.982","56.595177236452223","0.98335263805264994","1.9667052761052999","0"
"06/29/2017 11:22:33.998","50.81617604818598","0","1.9670509160294394","0"
"06/29/2017 11:22:35.017","39.015872529607208","0","7.8560988047626132","0"
"06/29/2017 11:22:36.040","38.950851332820122","0","2.929914430678735","0"
"06/29/2017 11:22:37.060","99.616923840481917","0","1.961621510839151","0"
"06/29/2017 11:22:38.130","99.634883292484915","0","1.869361535907768","0"
"06/29/2017 11:22:39.201","100","0","1.8676293859820885","0"
"06/29/2017 11:22:40.293","100","0","1.8307365174315358","0"
"06/29/2017 11:22:41.382","100","0","4.5944262787282844","0"
"06/29/2017 11:22:42.482","100","0","1.8182600000795683","0"
"06/29/2017 11:22:43.500","94.248677571189219","0","1.9630700264230392","0"
"06/29/2017 11:22:44.516","65.00983403751296","0","16.734692053340304","0"
"06/29/2017 11:22:45.534","52.776884744822837","0.98271373193239886","14.740705978985982","0"
"06/29/2017 11:22:46.560","56.209761716739834","0","11.692855350935854","0"
"06/29/2017 11:22:47.577","54.709303862287392","0","1.9662370925194153","0"
"06/29/2017 11:22:48.599","45.701268212804138","0","1.957819785768292","0"
"06/29/2017 11:22:49.617","45.904227588680591","0","1.9642223603085094","0"
"06/29/2017 11:22:50.638","46.411151771947424","0","1.9599523696867078","0"
"06/29/2017 11:22:51.655","53.536237671142729","0","4.9152244340617957","0"
"06/29/2017 11:22:52.671","59.645366785660904","0","1.9677355004215775","0"
"06/29/2017 11:22:53.696","77.129503072770191","0","1.9502624531447972","0"
"06/29/2017 11:22:54.788","93.918522588060767","0","1.8327976898432037","0"
"06/29/2017 11:22:55.806","77.35975020641763","0","2.9470681609019573","0"
"06/29/2017 11:22:56.823","67.740682771828673","0","4.9157337209243961","0"
"06/29/2017 11:22:57.840","72.351070330619265","0","1.9660214082406668","0"
"06/29/2017 11:22:58.857","63.516407523239153","0","15.731126230523875","0"
"06/29/2017 11:22:59.861","54.85398046164962","0","1.9923906330603851","0"
"06/29/2017 11:23:00.875","58.761782381718383","0","40.458000095720536","0"
"06/29/2017 11:23:01.879","47.114202462263187","0","6.9679197709317373","0"
"06/29/2017 11:23:02.898","32.118567005756617","0","1.9637145761490833","0"
"06/29/2017 11:23:03.922","67.952922024490462","0","1.9526524747043004","0"
"06/29/2017 11:23:05.033","100","0","4.5013893932041862","0"
"06/29/2017 11:23:06.066","100","0","16.452508418215462","0"
"06/29/2017 11:23:07.174","99.647428983516363","0","1.8051279384402505","0"
"06/29/2017 11:23:08.196","100","0","2.9348302348952706","0"
"06/29/2017 11:23:09.278","100","0","1.8485405648450033","0"
"06/29/2017 11:23:10.349","98.905664849202651","0","1.8671709454785133","0"
"06/29/2017 11:23:11.379","62.07210538192092","0","2.9139394476077465","0"
"06/29/2017 11:23:12.412","53.4775355493924","0","1.9364681216021875","0"
"06/29/2017 11:23:13.429","46.62926699280063","0","1.9659389532268201","0"
"06/29/2017 11:23:14.448","54.751056818978313","0","1.9622321122217188","0"
"06/29/2017 11:23:15.466","46.315656381719904","0","1.9644214664674204","0"
"06/29/2017 11:23:16.484","54.709383965085536","0","39.304464486315858","0"
"06/29/2017 11:23:17.501","42.413959637511269","0","2.948246851708566","0"
"06/29/2017 11:23:18.505","46.274932417913831","0","2.9900089047195015","0"
"06/29/2017 11:23:19.522","62.740790643206765","0","1.9667095076963239","0"
"06/29/2017 11:23:20.540","66.242130979353348","0","1.9640521319291773","0"
"06/29/2017 11:23:21.558","91.170138449357765","0","18.668717536748687","0"
"06/29/2017 11:23:22.578","86.600810916789158","0","13.723992398481982","0"
"06/29/2017 11:23:23.595","71.585723310878464","0","1.966019998695145","0"
"06/29/2017 11:23:24.615","69.749405072557821","0","3.921038360854634","0"
"06/29/2017 11:23:25.637","78.209477478740041","0","1.9573418512107641","0"
"06/29/2017 11:23:26.656","60.491969340463328","0","2.9458408323133765","0"
"06/29/2017 11:23:27.694","52.592199533153263","0","1.9264053738970202","0"
"06/29/2017 11:23:28.710","46.597982940074864","0","1.9670290454139678","0"
"06/29/2017 11:23:29.728","38.573326690734788","0","1.9656719028442233","0"
"06/29/2017 11:23:30.746","37.816634625702449","0","1.9652499843227891","0"
"06/29/2017 11:23:31.774","98.481189200181106","0","4.8598863764450169","0"
"06/29/2017 11:23:32.811","100","0","1.9300248310111738","0"
"06/29/2017 11:23:35.355","100","0","1.5723659756211017","0"
"06/29/2017 11:23:36.456","100","0","1.8155074947473377","0"
"06/29/2017 11:23:37.527","99.270781354628284","0","28.006248378669316","0"
"06/29/2017 11:23:38.543","67.699988138205171","0","1.9688551514683736","0"
"06/29/2017 11:23:39.562","56.275789613214101","0.98182705483069288","1.9636541096613858","0"
"06/29/2017 11:23:40.579","46.257228065013543","0","1.9655373482179306","0"
"06/29/2017 11:23:41.597","55.108200513755001","0","5.8935303822796357","0"
"06/29/2017 11:23:42.603","51.853674532529624","0","1.9878425115568994","0"
"06/29/2017 11:23:43.621","50.108622585834539","0","4.9125739702212972","0"
"06/29/2017 11:23:44.638","34.663902999982689","0","1.9677955124835624","0"
"06/29/2017 11:23:45.656","54.756448718265837","0","1.9630812690290285","0"
"06/29/2017 11:23:46.694","66.502204609286352","0","9.6352793021469534","0"
"06/29/2017 11:23:47.745","71.376682985895485","0","1.9024970826204659","0"
"06/29/2017 11:23:48.764","80.828083479763819","0","1.9635022567637574","0"
"06/29/2017 11:23:49.784","90.422416278782379","0","36.298008385744232","0"
"06/29/2017 11:23:50.802","76.215934712415475","0","3.9282618232868298","0"
"06/29/2017 11:23:51.820","64.706590604111213","0","7.8564701871299629","0"
"06/29/2017 11:23:52.846","72.582380077523865","0","1.949686308191537","0"
"06/29/2017 11:23:53.863","53.521630620549132","0","1.9667419504991468","0"
"06/29/2017 11:23:54.883","61.340544750330196","0","1.959721255451041","0"
"06/29/2017 11:23:55.900","49.287771647888512","0.98345032677230459","1.9669006535446092","0"
"06/29/2017 11:23:56.918","37.819732470949631","0","2.9480439990467713","0"
"06/29/2017 11:23:57.947","41.145937625271834","0","3.8880482924486333","0"
"06/29/2017 11:23:59.025","100","0","1.8546799745421612","0"
"06/29/2017 11:24:00.116","98.926262702802063","0","1.8323751662606693","0"
"06/29/2017 11:24:01.184","100","0","4.6847491575030995","0"
"06/29/2017 11:24:02.278","100","0","1.8274290253510166","0"
"06/29/2017 11:24:03.370","100","0","1.8308196331666882","0"
"06/29/2017 11:24:04.392","100","0","12.727327936089937","0"
"06/29/2017 11:24:05.475","73.323032159191442","0","35.077071656753148","0"
"06/29/2017 11:24:06.493","56.226009395661627","0","4.9148879044648224","0"
"06/29/2017 11:24:07.511","48.579545398729493","0","1.9647571537324793","0"
"06/29/2017 11:24:08.528","52.011067265619396","0","1.9655655256722839","0"
"06/29/2017 11:24:09.546","53.561171545683493","0","1.9651218245864981","0"
"06/29/2017 11:24:10.564","43.234321552812425","0","1.9637159823907795","0"
"06/29/2017 11:24:11.582","39.761888625324751","0","2.9467852464459914","0"
"06/29/2017 11:24:12.608","50.871802551377996","0","6.8242077540523303","0"
"06/29/2017 11:24:13.626","48.582636635733977","0","1.9647282956033785","0"
"06/29/2017 11:24:14.652","69.549508114934284","0","1.9487579824694807","0"
"06/29/2017 11:24:15.713","79.384227855220828","0","1.8842961633962294","0"
"06/29/2017 11:24:16.732","91.563450753082591","0","12.758786054552026","0"
"06/29/2017 11:24:17.751","70.865979383466708","0","1.9639564793431579","0"
"06/29/2017 11:24:18.768","72.332569499109823","0","1.9663477724312028","0"
"06/29/2017 11:24:19.792","74.060517094375584","0","1.9541824634417491","0"
"06/29/2017 11:24:20.810","56.2943797602628","0","1.9628978901002461","0"
"06/29/2017 11:24:21.828","59.696953974941444","0","20.633638685487998","0"
"06/29/2017 11:24:22.847","63.584016737304985","2.9441687531404472","73.604218828511179","0"
"06/29/2017 11:24:23.870","46.143680618387087","0","3.9111172916432664","0"
"06/29/2017 11:24:24.888","28.997978771401133","0","1.9650697204624552","0"
"06/29/2017 11:24:25.916","80.67356396571121","0","13.57961046706175","0"
"06/29/2017 11:24:26.992","100","0","5.5864742658405913","0"
"06/29/2017 11:24:28.083","99.641755352003358","0","24.766116747448596","0"
"06/29/2017 11:24:29.111","99.619920886097503","0","1.9453522411703381","0"
"06/29/2017 11:24:30.232","100","0","2.6770708216901498","0"
"06/29/2017 11:24:31.295","100","0","2.8214451563692884","0"
"06/29/2017 11:24:32.396","100","0","1.8145578226791026","0"
"06/29/2017 11:24:33.439","59.154295620962081","0","1.9200637176816564","0"
"06/29/2017 11:24:34.456","54.690734620775892","0","1.9659586854211022","0"
"06/29/2017 11:24:35.474","45.118265772658738","0","1.9650408531508019","0"
"06/29/2017 11:24:36.491","53.520267902202399","0","5.9001052493800685","0"
"06/29/2017 11:24:37.524","46.677378025179436","0","1.9362596020841265","0"
"06/29/2017 11:24:38.541","50.472364288455807","0","60.93587266861023","0"
"06/29/2017 11:24:39.558","54.676286298671464","0","5.8999148350219901","0"
"06/29/2017 11:24:40.576","58.151265773703543","0","1.9657395393515367","0"
"06/29/2017 11:24:41.593","64.689192677282861","0","5.8954605326335141","0"
"06/29/2017 11:24:42.616","68.299394369723984","0","2.9329489314504702","0"
"06/29/2017 11:24:43.648","96.21395613548944","0","1.9383838148213337","0"
"06/29/2017 11:24:44.668","77.029443181941801","0","14.703294664601506","0"
"06/29/2017 11:24:45.685","71.954696927987357","0","2.9497976948254054","0"
"06/29/2017 11:24:46.704","73.543147636632057","0","2.9454748368122727","0"
"06/29/2017 11:24:47.739","67.944498991601662","0","1.9308524533602782","0"
"06/29/2017 11:24:48.757","61.21226963562777","0","1.9662948983074666","0"
"06/29/2017 11:24:49.774","68.891399289353487","0","1.9653612574300749","0"
"06/29/2017 11:24:50.792","49.37834894435511","0","1.9645136458836683","0"
"06/29/2017 11:24:51.808","38.105305155799066","0","4.9207935467709083","0"
"06/29/2017 11:24:52.843","50.918292470289771","0","1.9329355178761434","0"
"06/29/2017 11:24:53.869","100","0","1.9500100444980151","0"
"06/29/2017 11:24:54.964","100","0","1.8259681982245635","0"
"06/29/2017 11:24:57.147","100","0","3.2066099370064562","0"
"06/29/2017 11:24:58.238","100","0","1.8324578185883551","0"
"06/29/2017 11:24:59.303","100","0","17.843669795779977","0"
"06/29/2017 11:25:00.309","68.922783110462447","0","1.9889404464656464","0"
"06/29/2017 11:25:01.326","55.834338866494008","0","6.882044481062044","0"
"06/29/2017 11:25:02.343","50.442037923021189","0","1.9669352189375258","0"
"06/29/2017 11:25:03.359","54.264557025791262","0","1.9678011608661035","0"
"06/29/2017 11:25:04.382","40.407094721792205","0","1.9550839053096656","0"
"06/29/2017 11:25:05.400","45.144400669901742","0","4.9121128526645768","0"
"06/29/2017 11:25:06.418","44.742827717272668","0","2.9470459902703245","0"
"06/29/2017 11:25:07.435","53.52177687362849","0","1.966453529209919","0"
"06/29/2017 11:25:08.452","69.663854798815521","0","10.814873973110581","0"
"06/29/2017 11:25:09.469","67.730235488391386","0","17.702017001470765","0"
"06/29/2017 11:25:10.493","91.987099056781162","0","2.927813290426319","0"
"06/29/2017 11:25:11.514","80.497585727146244","0","40.173410076220009","0"
"06/29/2017 11:25:12.541","68.060520944705786","0","1.9467484879474173","0"
"06/29/2017 11:25:13.559","74.657011370959722","0","1.9659932177142407","0"
"06/29/2017 11:25:14.576","71.188913725671455","0","1.966884429391369","0"
"06/29/2017 11:25:15.592","55.04264508205631","0","1.9673790336322106","0"
"06/29/2017 11:25:16.609","57.354024669127433","0","2.9505171122626406","0"
"06/29/2017 11:25:17.641","50.056527535573792","0","1.937239692337581","0"
"06/29/2017 11:25:18.660","35.181050955367112","0","3.9275121222515916","0"
"06/29/2017 11:25:19.683","53.024817124601064","0","1.9550253629775385","0"
"06/29/2017 11:25:20.767","100","0","2.768308761473262","0"
"06/29/2017 11:25:21.852","100","0","4.6066334357631806","0"
"06/29/2017 11:25:22.913","100","0","3.7675050121779528","0"
"06/29/2017 11:25:23.966","100","0","2.8496521312912102","0"
"06/29/2017 11:25:24.980","100","0","1.9726573234405058","0"
"06/29/2017 11:25:26.058","100","0","1.8553645099468701","0"
"06/29/2017 11:25:27.116","98.892734374830212","23.618457521888217","17.950027716635045","0"
